ITEM: TIMESTEP
-14.8735 44.6205
-13.7294 44.6204
-12.5852 44.6204
-11.4411 44.6205
-10.297 44.6205
-9.15293 44.6205
-8.00879 44.6205
-6.86468 44.6205
-5.72055 44.6205
-4.57646 44.6204
-3.43231 44.6204
-2.28824 44.6204
-1.14409 44.6205
1.74002e-05 44.6205
1.14413 44.6205
2.28822 44.6205
3.43234 44.6205
4.57645 44.6204
5.72058 44.6205
6.8647 44.6205
8.0088 44.6205
9.15289 44.6204
10.2971 44.6204
11.4412 44.6205
12.5852 44.6205
13.7294 44.6205
14.8735 44.6205
16.0176 44.6205
17.1617 44.6204
18.3059 44.6205
19.4499 44.6204
20.5941 44.6204
21.7382 44.6204
22.8823 44.6205
24.0264 44.6205
25.1705 44.6204
26.3146 44.6204
27.4587 44.6204
28.6029 44.6204
29.747 44.6204
30.8911 44.6205
32.0352 44.6204
33.1793 44.6204
34.3234 44.6204
35.4675 44.6205
36.6117 44.6204
37.7558 44.6205
38.8999 44.6205
40.044 44.6204
41.1881 44.6204
42.3322 44.6204
43.4764 44.6204
44.6205 44.6204
45.7645 44.6205
46.9087 44.6205
48.0528 44.6205
49.1969 44.6204
50.341 44.6204
51.4852 44.6204
52.6292 44.6204
53.7734 44.6205
54.9175 44.6205
56.0616 44.6204
57.2057 45.7646
-56.0616 45.7646
-54.9175 45.7645
-53.7734 45.7645
-52.6293 45.7646
-51.4851 45.7646
-50.341 45.7645
-49.1969 45.7646
-48.0528 45.7646
-46.9087 45.7646
-45.7646 45.7645
-44.6204 45.7646
-43.4763 45.7646
-42.3322 45.7646
-41.1881 45.7646
-40.044 45.7646
-38.8999 45.7646
-37.7558 45.7646
-36.6116 45.7646
-35.4676 45.7645
-34.3234 45.7646
-33.1793 45.7646
-32.0352 45.7646
-30.8911 45.7646
-29.747 45.7646
-28.6028 45.7646
-27.4587 45.7646
-26.3146 45.7646
-25.1705 45.7645
-24.0264 45.7646
-22.8823 45.7646
-21.7381 45.7646
-20.594 45.7646
-19.4499 45.7646
-18.3058 45.7646
-17.1617 45.7646
-16.0176 45.7646
-14.8735 45.7646
-13.7294 45.7646
-12.5852 45.7645
-11.4411 45.7646
-10.297 45.7645
-9.15291 45.7646
-8.00878 45.7646
-6.86467 45.7646
-5.72055 45.7646
-4.57647 45.7646
-3.43233 45.7645
-2.2882 45.7646
-1.14408 45.7646
-8.23074e-06 45.7646
1.14413 45.7646
2.28822 45.7645
3.43235 45.7646
4.57647 45.7645
5.72059 45.7646
6.86466 45.7645
8.0088 45.7645
9.1529 45.7646
10.297 45.7645
11.4411 45.7645
12.5853 45.7646
13.7294 45.7646
14.8735 45.7646
16.0176 45.7646
17.1617 45.7646
18.3058 45.7646
19.45 45.7646
20.5941 45.7646
21.7382 45.7646
22.8822 45.7645
24.0264 45.7646
25.1705 45.7646
26.3146 45.7646
27.4587 45.7645
28.6029 45.7645
29.7469 45.7646
30.8911 45.7645
32.0352 45.7646
33.1793 45.7646
34.3234 45.7646
35.4675 45.7645
36.6116 45.7645
37.7558 45.7646
38.8999 45.7646
40.044 45.7645
41.1881 45.7646
42.3322 45.7645
43.4763 45.7645
44.6204 45.7645
45.7646 45.7646
46.9087 45.7645
48.0528 45.7646
49.1969 45.7646
50.341 45.7646
51.4851 45.7646
52.6293 45.7646
53.7733 45.7646
54.9175 45.7645
56.0616 45.7645
57.2057 46.9087
-56.0616 46.9087
-54.9175 46.9087
-53.7733 46.9087
-52.6292 46.9087
-51.4851 46.9087
-50.341 46.9087
-49.1969 46.9087
-48.0528 46.9087
-46.9087 46.9087
-45.7646 46.9087
-44.6204 46.9087
-43.4764 46.9087
-42.3322 46.9087
-41.1881 46.9087
-40.044 46.9087
-38.8999 46.9087
-37.7558 46.9087
-36.6116 46.9087
-35.4675 46.9087
-34.3234 46.9087
-33.1793 46.9087
-32.0352 46.9087
-30.8911 46.9087
-29.747 46.9087
-28.6028 46.9087
-27.4587 46.9087
-26.3146 46.9087
-25.1705 46.9087
-24.0264 46.9087
-22.8823 46.9087
-21.7382 46.9087
-20.594 46.9087
-19.45 46.9087
-18.3058 46.9087
-17.1617 46.9087
-16.0176 46.9086
-14.8735 46.9087
-13.7294 46.9087
-12.5852 46.9087
-11.4411 46.9087
-10.297 46.9087
-9.15288 46.9087
-8.0088 46.9087
-6.86467 46.9087
-5.72056 46.9087
-4.57646 46.9086
-3.43236 46.9087
-2.28824 46.9087
-1.14413 46.9087
1.28722e-05 46.9087
1.14412 46.9087
2.28827 46.9087
3.43233 46.9087
4.57646 46.9087
5.72058 46.9087
6.86466 46.9087
8.00881 46.9087
9.15291 46.9087
10.297 46.9087
11.4412 46.9087
12.5853 46.9086
13.7293 46.9087
14.8735 46.9087
16.0176 46.9087
17.1617 46.9087
18.3058 46.9087
19.4499 46.9087
20.5941 46.9087
21.7382 46.9087
22.8823 46.9086
24.0264 46.9087
25.1705 46.9087
26.3146 46.9087
27.4587 46.9087
28.6028 46.9087
29.747 46.9087
30.8911 46.9087
32.0352 46.9087
33.1793 46.9087
34.3234 46.9087
35.4675 46.9087
36.6117 46.9087
37.7558 46.9087
38.8999 46.9087
40.044 46.9087
41.1881 46.9087
42.3322 46.9087
43.4763 46.9087
44.6204 46.9087
45.7646 46.9087
46.9087 46.9087
48.0528 46.9087
49.1969 46.9087
50.341 46.9087
51.4851 46.9087
52.6292 46.9087
53.7733 46.9087
54.9174 46.9087
56.0616 46.9087
57.2057 48.0528
-56.0616 48.0528
-54.9175 48.0528
-53.7734 48.0528
-52.6292 48.0528
-51.4851 48.0528
-50.341 48.0528
-49.1969 48.0528
-48.0528 48.0528
-46.9087 48.0528
-45.7646 48.0528
-44.6204 48.0528
-43.4763 48.0528
-42.3322 48.0528
-41.1881 48.0528
-40.044 48.0528
-38.8999 48.0528
-37.7557 48.0528
-36.6116 48.0528
-35.4675 48.0528
-34.3234 48.0528
-33.1793 48.0528
-32.0352 48.0528
-30.8911 48.0528
-29.747 48.0528
-28.6029 48.0528
-27.4587 48.0528
-26.3146 48.0528
-25.1705 48.0528
-24.0264 48.0528
-22.8823 48.0528
-21.7382 48.0528
-20.594 48.0528
-19.45 48.0528
-18.3059 48.0528
-17.1617 48.0528
-16.0176 48.0528
-14.8735 48.0528
-13.7294 48.0528
-12.5853 48.0528
-11.4411 48.0528
-10.297 48.0528
-9.15289 48.0528
-8.00878 48.0528
-6.86468 48.0528
-5.72057 48.0528
-4.57644 48.0528
-3.43235 48.0528
-2.28824 48.0528
-1.14411 48.0528
-8.52447e-06 48.0528
1.14411 48.0528
2.28823 48.0528
3.43233 48.0528
4.57647 48.0528
5.72058 48.0528
6.8647 48.0528
8.00879 48.0528
9.15291 48.0528
10.297 48.0528
11.4411 48.0528
12.5853 48.0528
13.7294 48.0528
14.8735 48.0528
16.0176 48.0528
17.1617 48.0528
18.3058 48.0528
19.45 48.0528
20.5941 48.0528
21.7382 48.0528
22.8823 48.0528
24.0264 48.0528
25.1705 48.0528
26.3146 48.0528
27.4587 48.0528
28.6028 48.0528
29.7469 48.0528
30.8911 48.0528
32.0352 48.0528
33.1793 48.0528
34.3234 48.0528
35.4675 48.0528
36.6117 48.0528
37.7558 48.0528
38.8999 48.0528
40.044 48.0528
41.1881 48.0528
42.3322 48.0528
43.4763 48.0528
44.6205 48.0528
45.7645 48.0528
46.9087 48.0528
48.0528 48.0528
49.1969 48.0528
50.341 48.0528
51.4851 48.0528
52.6293 48.0528
53.7734 48.0528
54.9175 48.0528
56.0616 48.0528
57.2057 49.1969
-56.0616 49.1969
-54.9175 49.1969
-53.7734 49.1969
-52.6293 49.1969
-51.4851 49.1969
-50.341 49.1969
-49.1969 49.1969
-48.0528 49.1969
-46.9087 49.1969
-45.7645 49.1969
-44.6204 49.1969
-43.4763 49.1969
-42.3322 49.1969
-41.1881 49.1969
-40.044 49.1969
-38.8999 49.1969
-37.7558 49.1969
-36.6117 49.1969
-35.4676 49.1969
-34.3234 49.1969
-33.1793 49.1969
-32.0352 49.1969
-30.8911 49.1969
-29.7469 49.1969
-28.6029 49.1969
-27.4587 49.1969
-26.3147 49.1969
-25.1705 49.1969
-24.0264 49.1969
-22.8823 49.1969
-21.7381 49.1969
-20.5941 49.1969
-19.4499 49.1969
-18.3058 49.1969
-17.1617 49.1969
-16.0176 49.1969
-14.8735 49.1969
-13.7293 49.1969
-12.5853 49.1969
-11.4411 49.1969
-10.297 49.1969
-9.1529 49.1969
-8.00878 49.1969
-6.86469 49.1969
-5.72058 49.1969
-4.57648 49.1969
-3.43234 49.1969
-2.28821 49.1969
-1.14412 49.1969
1.14936e-06 49.1969
1.14412 49.1969
2.28821 49.1969
3.43236 49.1969
4.57645 49.1969
5.72059 49.1969
6.86468 49.1969
8.00878 49.1969
9.15291 49.1969
10.297 49.1969
11.4411 49.1969
12.5853 49.1969
13.7294 49.1969
14.8735 49.1969
16.0176 49.1969
17.1617 49.1969
18.3058 49.1969
19.4499 49.1969
20.5941 49.1969
21.7382 49.1969
22.8823 49.1969
24.0264 49.1969
25.1705 49.1969
26.3147 49.1969
27.4587 49.1969
28.6028 49.1969
29.747 49.1969
30.8911 49.1969
32.0352 49.1969
33.1793 49.1969
34.3234 49.1969
35.4675 49.1969
36.6117 49.1969
37.7558 49.1969
38.8999 49.1969
40.044 49.1969
41.1881 49.1969
42.3322 49.1969
43.4763 49.1969
44.6204 49.1969
45.7645 49.1969
46.9087 49.1969
48.0528 49.1969
49.1969 49.1969
50.341 49.1969
51.4851 49.1969
52.6293 49.1969
53.7733 49.1969
54.9175 49.1969
56.0616 49.1969
57.2057 50.341
-56.0616 50.341
-54.9175 50.341
-53.7734 50.341
-52.6293 50.341
-51.4851 50.3411
-50.341 50.341
-49.1969 50.341
-48.0528 50.341
-46.9086 50.341
-45.7645 50.341
-44.6204 50.341
-43.4763 50.341
-42.3322 50.341
-41.1881 50.341
-40.044 50.341
-38.8999 50.341
-37.7558 50.341
-36.6116 50.341
-35.4675 50.341
-34.3234 50.341
-33.1793 50.341
-32.0352 50.341
-30.8911 50.341
-29.747 50.341
-28.6028 50.341
-27.4587 50.341
-26.3146 50.341
-25.1705 50.341
-24.0264 50.341
-22.8823 50.341
-21.7382 50.341
-20.594 50.341
-19.4499 50.341
-18.3058 50.341
-17.1617 50.341
-16.0176 50.341
-14.8735 50.341
-13.7294 50.341
-12.5852 50.341
-11.4412 50.341
-10.297 50.341
-9.15291 50.341
-8.0088 50.341
-6.8647 50.341
-5.72057 50.341
-4.57643 50.341
-3.43231 50.341
-2.28825 50.341
-1.14411 50.341
-1.88166e-05 50.3411
1.14409 50.341
2.28825 50.341
3.43236 50.341
4.57647 50.341
5.72057 50.341
6.86468 50.341
8.0088 50.341
9.15292 50.341
10.297 50.341
11.4411 50.341
12.5853 50.341
13.7294 50.341
14.8735 50.341
16.0176 50.341
17.1617 50.341
18.3059 50.341
19.4499 50.341
20.5941 50.341
21.7382 50.341
22.8823 50.341
24.0264 50.341
25.1705 50.341
26.3146 50.341
27.4587 50.341
28.6029 50.341
29.7469 50.341
30.8911 50.341
32.0352 50.341
33.1793 50.341
34.3234 50.341
35.4676 50.341
36.6116 50.341
37.7558 50.341
38.8999 50.341
40.044 50.341
41.1881 50.341
42.3322 50.341
43.4764 50.341
44.6204 50.341
45.7646 50.341
46.9087 50.341
48.0528 50.341
49.1969 50.341
50.341 50.341
51.4851 50.341
52.6293 50.341
53.7734 50.341
54.9175 50.341
56.0616 50.341
57.2057 51.4851
-56.0616 51.4851
-54.9175 51.4851
-53.7733 51.4851
-52.6292 51.4851
-51.4851 51.4851
-50.341 51.4851
-49.1969 51.4852
-48.0528 51.4851
-46.9087 51.4851
-45.7646 51.4851
-44.6204 51.4851
-43.4763 51.4851
-42.3322 51.4851
-41.1881 51.4851
-40.044 51.4851
-38.8999 51.4851
-37.7557 51.4851
-36.6116 51.4851
-35.4675 51.4851
-34.3234 51.4851
-33.1793 51.4851
-32.0352 51.4852
-30.8911 51.4851
-29.747 51.4851
-28.6029 51.4851
-27.4587 51.4851
-26.3146 51.4851
-25.1705 51.4851
-24.0264 51.4851
-22.8823 51.4851
-21.7382 51.4851
-20.5941 51.4852
-19.4499 51.4851
-18.3058 51.4851
-17.1617 51.4851
-16.0176 51.4851
-14.8735 51.4851
-13.7293 51.4851
-12.5853 51.4851
-11.4411 51.4851
-10.297 51.4851
-9.1529 51.4851
-8.00879 51.4851
-6.86469 51.4851
-5.72055 51.4852
-4.57642 51.4851
-3.43234 51.4851
-2.28823 51.4851
-1.14411 51.4852
-1.36163e-05 51.4852
1.14411 51.4851
2.28823 51.4851
3.43238 51.4851
4.57645 51.4851
5.72059 51.4851
6.86467 51.4851
8.00882 51.4852
9.15288 51.4852
10.297 51.4851
11.4411 51.4851
12.5853 51.4851
13.7294 51.4851
14.8735 51.4851
16.0176 51.4851
17.1617 51.4851
18.3058 51.4852
19.4499 51.4851
20.5941 51.4851
21.7381 51.4851
22.8823 51.4852
24.0264 51.4851
25.1705 51.4852
26.3146 51.4851
27.4587 51.4851
28.6028 51.4851
29.747 51.4851
30.8911 51.4851
32.0352 51.4851
33.1793 51.4851
34.3234 51.4852
35.4675 51.4851
36.6116 51.4851
37.7558 51.4851
38.8999 51.4851
40.044 51.4851
41.1881 51.4851
42.3322 51.4851
43.4763 51.4851
44.6205 51.4851
45.7646 51.4851
46.9087 51.4851
48.0528 51.4852
49.1969 51.4851
50.341 51.4851
51.4851 51.4851
52.6292 51.4851
53.7734 51.4851
54.9175 51.4851
56.0616 51.4852
57.2057 52.6292
-56.0616 52.6292
-54.9175 52.6293
-53.7734 52.6293
-52.6292 52.6292
-51.4851 52.6292
-50.341 52.6293
-49.1969 52.6293
-48.0528 52.6292
-46.9087 52.6293
-45.7646 52.6292
-44.6204 52.6293
-43.4764 52.6292
-42.3322 52.6292
-41.1881 52.6292
-40.044 52.6292
-38.8999 52.6293
-37.7558 52.6293
-36.6117 52.6293
-35.4675 52.6292
-34.3234 52.6292
-33.1793 52.6293
-32.0352 52.6292
-30.8911 52.6293
-29.7469 52.6292
-28.6029 52.6292
-27.4588 52.6292
-26.3146 52.6292
-25.1705 52.6292
-24.0264 52.6292
-22.8823 52.6292
-21.7382 52.6292
-20.5941 52.6292
-19.4499 52.6292
-18.3059 52.6292
-17.1617 52.6292
-16.0176 52.6293
-14.8735 52.6292
-13.7294 52.6293
-12.5853 52.6292
-11.4412 52.6292
-10.297 52.6292
-9.15294 52.6292
-8.00883 52.6292
-6.8647 52.6292
-5.72057 52.6293
-4.57643 52.6292
-3.43233 52.6293
-2.28824 52.6292
-1.14412 52.6292
-9.62901e-06 52.6292
1.14414 52.6293
2.28824 52.6293
3.43234 52.6292
4.57647 52.6293
5.72056 52.6292
6.86468 52.6292
8.00881 52.6292
9.15291 52.6293
10.297 52.6292
11.4411 52.6292
12.5853 52.6292
13.7294 52.6292
14.8735 52.6293
16.0176 52.6292
17.1617 52.6292
18.3058 52.6293
19.4499 52.6293
20.5941 52.6293
21.7382 52.6292
22.8823 52.6293
24.0264 52.6293
25.1705 52.6292
26.3146 52.6292
27.4588 52.6293
28.6028 52.6292
29.747 52.6293
30.8911 52.6292
32.0352 52.6292
33.1793 52.6292
34.3234 52.6292
35.4676 52.6292
36.6116 52.6293
37.7558 52.6292
38.8999 52.6293
40.044 52.6292
41.1881 52.6292
42.3322 52.6292
43.4763 52.6293
44.6204 52.6292
45.7646 52.6292
46.9087 52.6292
48.0528 52.6293
49.1969 52.6293
50.341 52.6293
51.4851 52.6293
52.6292 52.6293
53.7734 52.6292
54.9175 52.6293
56.0616 52.6293
57.2057 53.7734
-56.0616 53.7733
-54.9175 53.7734
-53.7733 53.7733
-52.6292 53.7734
-51.4851 53.7734
-50.341 53.7733
-49.1969 53.7733
-48.0528 53.7734
-46.9087 53.7733
-45.7646 53.7734
-44.6205 53.7733
-43.4763 53.7734
-42.3322 53.7733
-41.1881 53.7734
-40.044 53.7734
-38.8999 53.7733
-37.7558 53.7733
-36.6117 53.7733
-35.4676 53.7734
-34.3234 53.7734
-33.1793 53.7734
-32.0352 53.7733
-30.8911 53.7733
-29.747 53.7734
-28.6028 53.7733
-27.4588 53.7734
-26.3147 53.7733
-25.1705 53.7734
-24.0264 53.7734
-22.8823 53.7734
-21.7382 53.7734
-20.594 53.7734
-19.4499 53.7734
-18.3059 53.7734
-17.1617 53.7734
-16.0176 53.7734
-14.8735 53.7734
-13.7294 53.7733
-12.5853 53.7734
-11.4412 53.7734
-10.297 53.7734
-9.1529 53.7734
-8.0088 53.7734
-6.86469 53.7733
-5.72056 53.7734
-4.57648 53.7733
-3.43233 53.7733
-2.2882 53.7734
-1.14412 53.7734
-2.76134e-06 53.7734
1.14412 53.7734
2.28825 53.7734
3.43235 53.7734
4.57645 53.7733
5.72059 53.7733
6.86466 53.7734
8.00879 53.7734
9.15289 53.7734
10.297 53.7734
11.4411 53.7733
12.5853 53.7734
13.7294 53.7733
14.8735 53.7734
16.0176 53.7734
17.1617 53.7734
18.3058 53.7733
19.45 53.7734
20.5941 53.7734
21.7382 53.7734
22.8823 53.7733
24.0264 53.7734
25.1705 53.7733
26.3146 53.7734
27.4587 53.7734
28.6028 53.7734
29.747 53.7734
30.8911 53.7734
32.0352 53.7734
33.1793 53.7733
34.3234 53.7734
35.4675 53.7734
36.6116 53.7734
37.7558 53.7734
38.8999 53.7734
40.044 53.7734
41.1881 53.7734
42.3322 53.7734
43.4763 53.7734
44.6204 53.7733
45.7646 53.7734
46.9087 53.7733
48.0528 53.7734
49.1969 53.7734
50.341 53.7734
51.4851 53.7733
52.6292 53.7734
53.7734 53.7734
54.9174 53.7734
56.0616 53.7734
57.2057 54.9175
-56.0616 54.9175
-54.9175 54.9175
-53.7733 54.9175
-52.6292 54.9175
-51.4851 54.9175
-50.341 54.9175
-49.1969 54.9175
-48.0528 54.9175
-46.9087 54.9175
-45.7645 54.9175
-44.6204 54.9175
-43.4764 54.9174
-42.3322 54.9175
-41.1881 54.9175
-40.044 54.9175
-38.8998 54.9175
-37.7558 54.9175
-36.6117 54.9174
-35.4675 54.9175
-34.3234 54.9175
-33.1793 54.9175
-32.0352 54.9175
-30.8911 54.9175
-29.747 54.9175
-28.6029 54.9175
-27.4587 54.9175
-26.3146 54.9175
-25.1705 54.9175
-24.0264 54.9175
-22.8823 54.9175
-21.7382 54.9175
-20.594 54.9175
-19.4499 54.9175
-18.3058 54.9175
-17.1617 54.9174
-16.0176 54.9175
-14.8735 54.9175
-13.7294 54.9175
-12.5852 54.9175
-11.4411 54.9175
-10.297 54.9175
-9.1529 54.9175
-8.00881 54.9175
-6.86466 54.9175
-5.72057 54.9175
-4.57644 54.9175
-3.43235 54.9175
-2.28821 54.9175
-1.1441 54.9175
-5.0022e-07 54.9175
1.14413 54.9175
2.28822 54.9175
3.43233 54.9175
4.57647 54.9175
5.72057 54.9175
6.8647 54.9175
8.00877 54.9175
9.1529 54.9175
10.297 54.9175
11.4411 54.9175
12.5853 54.9175
13.7294 54.9175
14.8735 54.9175
16.0176 54.9175
17.1617 54.9175
18.3058 54.9175
19.4499 54.9175
20.5941 54.9175
21.7382 54.9175
22.8823 54.9175
24.0264 54.9175
25.1705 54.9174
26.3146 54.9175
27.4587 54.9175
28.6028 54.9175
29.747 54.9175
30.8911 54.9175
32.0352 54.9175
33.1793 54.9175
34.3234 54.9174
35.4675 54.9175
36.6116 54.9175
37.7557 54.9175
38.8998 54.9175
40.044 54.9175
41.1881 54.9175
42.3322 54.9175
43.4763 54.9175
44.6204 54.9174
45.7646 54.9175
46.9087 54.9175
48.0528 54.9175
49.1969 54.9175
50.341 54.9175
51.4851 54.9175
52.6292 54.9175
53.7734 54.9175
54.9175 54.9175
56.0616 54.9175
57.2057 56.0616
-56.0616 56.0616
-54.9175 56.0616
-53.7734 56.0616
-52.6292 56.0616
-51.4851 56.0616
-50.341 56.0616
-49.1969 56.0616
-48.0528 56.0616
-46.9087 56.0616
-45.7646 56.0616
-44.6205 56.0616
-43.4763 56.0616
-42.3322 56.0616
-41.1881 56.0616
-40.044 56.0616
-38.8999 56.0616
-37.7558 56.0616
-36.6116 56.0616
-35.4675 56.0616
-34.3234 56.0616
-33.1793 56.0616
-32.0352 56.0616
-30.8911 56.0616
-29.747 56.0616
-28.6029 56.0616
-27.4587 56.0616
-26.3146 56.0616
-25.1705 56.0616
-24.0264 56.0616
-22.8823 56.0616
-21.7382 56.0616
-20.594 56.0616
-19.4499 56.0616
-18.3058 56.0616
-17.1617 56.0616
-16.0176 56.0616
-14.8735 56.0616
-13.7294 56.0616
-12.5852 56.0616
-11.4412 56.0616
-10.297 56.0616
-9.15292 56.0616
-8.00877 56.0616
-6.86467 56.0616
-5.72054 56.0616
-4.57644 56.0616
-3.43236 56.0616
-2.28823 56.0616
-1.14412 56.0616
5.97684e-06 56.0616
1.14412 56.0616
2.2882 56.0616
3.43235 56.0616
4.57643 56.0616
5.72055 56.0616
6.86471 56.0616
8.00881 56.0616
9.15294 56.0616
10.297 56.0616
11.4412 56.0616
12.5852 56.0616
13.7294 56.0616
14.8735 56.0616
16.0176 56.0616
17.1617 56.0616
18.3058 56.0616
19.4499 56.0616
20.594 56.0616
21.7381 56.0616
22.8823 56.0616
24.0264 56.0616
25.1705 56.0616
26.3146 56.0616
27.4588 56.0616
28.6028 56.0616
29.747 56.0616
30.8911 56.0616
32.0352 56.0616
33.1793 56.0616
34.3234 56.0616
35.4676 56.0616
36.6117 56.0616
37.7557 56.0616
38.8999 56.0616
40.044 56.0616
41.1881 56.0616
42.3322 56.0616
43.4763 56.0616
44.6205 56.0616
45.7646 56.0616
46.9087 56.0616
48.0528 56.0616
49.1969 56.0616
50.341 56.0616
51.4851 56.0616
52.6292 56.0616
53.7734 56.0616
54.9175 56.0616
56.0616 56.0616
